Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:11.776Z",5.244,2015-01-20T00:30:11.0000000Z,"{  \"x\": -121.86654329999999,  \"y\": 36.601950700000032,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:14.637Z",4.729,2015-01-20T00:30:14.0000000Z,"{  \"x\": -121.86644819999992,  \"y\": 36.601719200000105,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:16.382Z",4.325,2015-01-20T00:30:16.0000000Z,"{  \"x\": -121.86638249999999,  \"y\": 36.60155930000019,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:19.407Z",4.295,2015-01-20T00:30:19.0000000Z,"{  \"x\": -121.86626289999987,  \"y\": 36.601268100000084,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:21.38Z",4.607,2015-01-20T00:30:21.0000000Z,"{  \"x\": -121.86618499999997,  \"y\": 36.601078300000154,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:24.33Z",5.185,2015-01-20T00:30:24.0000000Z,"{  \"x\": -121.86607019999991,  \"y\": 36.600798800000121,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:26.29Z",5.82,2015-01-20T00:30:26.0000000Z,"{  \"x\": -121.86599489999998,  \"y\": 36.60061550000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:28.176Z",6.236,2015-01-20T00:30:28.0000000Z,"{  \"x\": -121.86592149999996,  \"y\": 36.600436900000034,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:30.353Z",6.4,2015-01-20T00:30:30.0000000Z,"{  \"x\": -121.86584239999996,  \"y\": 36.600244800000155,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:33.935Z",6.435,2015-01-20T00:30:33.0000000Z,"{  \"x\": -121.86573879999992,  \"y\": 36.600005000000181,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:36.719Z",6.507,2015-01-20T00:30:36.0000000Z,"{  \"x\": -121.8656461999999,  \"y\": 36.599871100000144,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:41.339Z",6.75,2015-01-20T00:30:41.0000000Z,"{  \"x\": -121.86541569999991,  \"y\": 36.59967940000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:44.527Z",7.191,2015-01-20T00:30:44.0000000Z,"{  \"x\": -121.86518019999988,  \"y\": 36.599495000000104,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:47.527Z",7.837,2015-01-20T00:30:47.0000000Z,"{  \"x\": -121.86491139999993,  \"y\": 36.599288600000079,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:49.59Z",8.744,2015-01-20T00:30:49.0000000Z,"{  \"x\": -121.86470949999995,  \"y\": 36.59913280000012,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:52.479Z",9.897,2015-01-20T00:30:52.0000000Z,"{  \"x\": -121.86442639999996,  \"y\": 36.598905900000034,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:54.418Z",11.124,2015-01-20T00:30:54.0000000Z,"{  \"x\": -121.86423889999998,  \"y\": 36.598751600000014,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:56.522Z",12.11,2015-01-20T00:30:56.0000000Z,"{  \"x\": -121.86403629999995,  \"y\": 36.598587600000144,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:30:59.655Z",12.429,2015-01-20T00:30:59.0000000Z,"{  \"x\": -121.86375379999998,  \"y\": 36.598359800000139,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:03.081Z",11.798,2015-01-20T00:31:03.0000000Z,"{  \"x\": -121.8635377,  \"y\": 36.598187600000074,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:05.032Z",10.617,2015-01-20T00:31:05.0000000Z,"{  \"x\": -121.86345439999991,  \"y\": 36.5981230000001,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:10.616Z",9.712,2015-01-20T00:31:10.0000000Z,"{  \"x\": -121.86324349999995,  \"y\": 36.597946600000057,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:12.766Z",9.423,2015-01-20T00:31:12.0000000Z,"{  \"x\": -121.86313919999998,  \"y\": 36.597823000000119,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:14.426Z",9.648,2015-01-20T00:31:14.0000000Z,"{  \"x\": -121.86307569999985,  \"y\": 36.597708300000022,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:16.7Z",10.226,2015-01-20T00:31:16.0000000Z,"{  \"x\": -121.86302669999998,  \"y\": 36.597530300000074,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:19.744Z",10.858,2015-01-20T00:31:19.0000000Z,"{  \"x\": -121.86296009999995,  \"y\": 36.597266300000058,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:21.747Z",11.392,2015-01-20T00:31:21.0000000Z,"{  \"x\": -121.86291359999996,  \"y\": 36.59707880000019,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:23.759Z",12.025,2015-01-20T00:31:23.0000000Z,"{  \"x\": -121.86286769999998,  \"y\": 36.596887100000117,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:26.67Z",12.853,2015-01-20T00:31:26.0000000Z,"{  \"x\": -121.86280349999998,  \"y\": 36.596618900000124,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:29.43Z",13.741,2015-01-20T00:31:29.0000000Z,"{  \"x\": -121.86275249999994,  \"y\": 36.596405900000093,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:31:34.428Z",14.472,2015-01-20T00:31:34.0000000Z,"{  \"x\": -121.86275249999994,  \"y\": 36.596405900000093,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:01.258Z",14.822,2015-01-20T00:33:01.0000000Z,"{  \"x\": -121.86275249999994,  \"y\": 36.596405900000093,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:11.823Z",14.779,2015-01-20T00:33:11.0000000Z,"{  \"x\": -121.86253659999994,  \"y\": 36.596133600000144,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:13.717Z",15.13,2015-01-20T00:33:13.0000000Z,"{  \"x\": -121.86232019999994,  \"y\": 36.596138000000167,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:15.653Z",16.557,2015-01-20T00:33:15.0000000Z,"{  \"x\": -121.86204389999995,  \"y\": 36.59617970000005,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:18.622Z",18.362,2015-01-20T00:33:18.0000000Z,"{  \"x\": -121.86158559999984,  \"y\": 36.596248100000025,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:21.472Z",19.494,2015-01-20T00:33:21.0000000Z,"{  \"x\": -121.86113049999994,  \"y\": 36.596321900000078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:23.376Z",19.926,2015-01-20T00:33:23.0000000Z,"{  \"x\": -121.86082119999992,  \"y\": 36.596368000000155,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:26.291Z",20.103,2015-01-20T00:33:26.0000000Z,"{  \"x\": -121.86035039999996,  \"y\": 36.596440800000153,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:29.317Z",20.254,2015-01-20T00:33:29.0000000Z,"{  \"x\": -121.85988239999995,  \"y\": 36.596501600000011,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:32.524Z",20.364,2015-01-20T00:33:32.0000000Z,"{  \"x\": -121.85947049999999,  \"y\": 36.596565400000145,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:36.631Z",20.241,2015-01-20T00:33:36.0000000Z,"{  \"x\": -121.8591563,  \"y\": 36.59661420000009,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:39.301Z",19.804,2015-01-20T00:33:39.0000000Z,"{  \"x\": -121.8590443,  \"y\": 36.59663170000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:42.016Z",19.339,2015-01-20T00:33:42.0000000Z,"{  \"x\": -121.85891239999989,  \"y\": 36.596525600000064,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:43.59Z",19.127,2015-01-20T00:33:43.0000000Z,"{  \"x\": -121.85888779999999,  \"y\": 36.596411800000055,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:46.4Z",19.123,2015-01-20T00:33:46.0000000Z,"{  \"x\": -121.85882749999996,  \"y\": 36.596185000000105,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:49.088Z",19.198,2015-01-20T00:33:49.0000000Z,"{  \"x\": -121.85875059999995,  \"y\": 36.595953400000155,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:50.628Z",19.393,2015-01-20T00:33:50.0000000Z,"{  \"x\": -121.85869739999998,  \"y\": 36.595818699999995,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:53.75Z",19.753,2015-01-20T00:33:53.0000000Z,"{  \"x\": -121.85854859999989,  \"y\": 36.595553100000075,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:56.833Z",20.041,2015-01-20T00:33:56.0000000Z,"{  \"x\": -121.85835609999998,  \"y\": 36.595286800000054,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:33:59.85Z",19.951,2015-01-20T00:33:59.0000000Z,"{  \"x\": -121.85814009999996,  \"y\": 36.595000599999992,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:02.804Z",19.655,2015-01-20T00:34:02.0000000Z,"{  \"x\": -121.85792279999998,  \"y\": 36.594708400000172,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:05.433Z",19.719,2015-01-20T00:34:05.0000000Z,"{  \"x\": -121.85773149999989,  \"y\": 36.594455700000026,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:08.614Z",20.425,2015-01-20T00:34:08.0000000Z,"{  \"x\": -121.8575085999999,  \"y\": 36.594165900000064,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:10.534Z",21.589,2015-01-20T00:34:10.0000000Z,"{  \"x\": -121.857374,  \"y\": 36.594002500000045,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:13.314Z",22.879,2015-01-20T00:34:13.0000000Z,"{  \"x\": -121.85717159999984,  \"y\": 36.593777500000044,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:15.367Z",23.916,2015-01-20T00:34:15.0000000Z,"{  \"x\": -121.85698609999997,  \"y\": 36.593649600000163,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:18.159Z",24.529,2015-01-20T00:34:18.0000000Z,"{  \"x\": -121.8567000999999,  \"y\": 36.593531700000142,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:20.877Z",24.861,2015-01-20T00:34:20.0000000Z,"{  \"x\": -121.85639899999995,  \"y\": 36.593482300000176,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:22.786Z",25.489,2015-01-20T00:34:22.0000000Z,"{  \"x\": -121.85617589999998,  \"y\": 36.593489700000077,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:24.749Z",26.784,2015-01-20T00:34:24.0000000Z,"{  \"x\": -121.85593439999997,  \"y\": 36.593517200000178,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:27.728Z",28.258,2015-01-20T00:34:27.0000000Z,"{  \"x\": -121.85555759999988,  \"y\": 36.59357910000017,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:29.664Z",29.383,2015-01-20T00:34:29.0000000Z,"{  \"x\": -121.85532249999989,  \"y\": 36.593617700000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:32.239Z",30.182,2015-01-20T00:34:32.0000000Z,"{  \"x\": -121.8550618999999,  \"y\": 36.593660500000169,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:34:37.473Z",30.662,2015-01-20T00:34:37.0000000Z,"{  \"x\": -121.8550618999999,  \"y\": 36.593660500000169,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:10.935Z",30.816,2015-01-20T00:35:10.0000000Z,"{  \"x\": -121.8550618999999,  \"y\": 36.593660500000169,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:22.669Z",30.772,2015-01-20T00:35:22.0000000Z,"{  \"x\": -121.85472349999998,  \"y\": 36.593714300000158,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:25.292Z",30.917,2015-01-20T00:35:25.0000000Z,"{  \"x\": -121.85457029999998,  \"y\": 36.59373700000009,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:27.833Z",31.529,2015-01-20T00:35:27.0000000Z,"{  \"x\": -121.85439689999993,  \"y\": 36.59376270000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:29.597Z",32.278,2015-01-20T00:35:29.0000000Z,"{  \"x\": -121.85426889999991,  \"y\": 36.593781600000057,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:31.358Z",32.717,2015-01-20T00:35:31.0000000Z,"{  \"x\": -121.8541335999999,  \"y\": 36.59380160000012,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:33.207Z",32.833,2015-01-20T00:35:33.0000000Z,"{  \"x\": -121.85398229999993,  \"y\": 36.593823999999984,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:34.994Z",32.736,2015-01-20T00:35:34.0000000Z,"{  \"x\": -121.85383819999998,  \"y\": 36.593845400000191,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:40.059Z",32.524,2015-01-20T00:35:40.0000000Z,"{  \"x\": -121.85351509999998,  \"y\": 36.593771100000083,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:42.893Z",32.537,2015-01-20T00:35:42.0000000Z,"{  \"x\": -121.85337799999991,  \"y\": 36.593740900000057,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:45.907Z",33.026,2015-01-20T00:35:45.0000000Z,"{  \"x\": -121.85322859999991,  \"y\": 36.59370789999997,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:49.546Z",33.851,2015-01-20T00:35:49.0000000Z,"{  \"x\": -121.85306569999995,  \"y\": 36.593597300000056,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:53.298Z",34.833,2015-01-20T00:35:53.0000000Z,"{  \"x\": -121.85294919999995,  \"y\": 36.593506199999979,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:35:56.463Z",35.814,2015-01-20T00:35:56.0000000Z,"{  \"x\": -121.85286409999998,  \"y\": 36.593439699999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:02.309Z",36.519,2015-01-20T00:36:02.0000000Z,"{  \"x\": -121.85286409999998,  \"y\": 36.593439699999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:18.317Z",36.797,2015-01-20T00:36:18.0000000Z,"{  \"x\": -121.85286409999998,  \"y\": 36.593439699999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:25.232Z",36.74,2015-01-20T00:36:25.0000000Z,"{  \"x\": -121.85299299999997,  \"y\": 36.593540400000165,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:28.168Z",36.584,2015-01-20T00:36:28.0000000Z,"{  \"x\": -121.85312249999993,  \"y\": 36.593641700000035,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:31.925Z",36.309,2015-01-20T00:36:31.0000000Z,"{  \"x\": -121.85326559999987,  \"y\": 36.593767200000116,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:35.207Z",35.653,2015-01-20T00:36:35.0000000Z,"{  \"x\": -121.85333399999985,  \"y\": 36.593839700000046,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:38.398Z",34.544,2015-01-20T00:36:38.0000000Z,"{  \"x\": -121.8532305,  \"y\": 36.593930300000068,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:40.26Z",33.318,2015-01-20T00:36:40.0000000Z,"{  \"x\": -121.85308789999999,  \"y\": 36.593954100000133,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:43.187Z",32.375,2015-01-20T00:36:43.0000000Z,"{  \"x\": -121.85284109999992,  \"y\": 36.593995200000109,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:46.295Z",31.82,2015-01-20T00:36:46.0000000Z,"{  \"x\": -121.85258039999991,  \"y\": 36.594038700000169,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:48.804Z",31.469,2015-01-20T00:36:48.0000000Z,"{  \"x\": -121.85243249999996,  \"y\": 36.594063300000073,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:52.06Z",30.994,2015-01-20T00:36:52.0000000Z,"{  \"x\": -121.85228519999993,  \"y\": 36.594087800000182,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:54.563Z",30.301,2015-01-20T00:36:54.0000000Z,"{  \"x\": -121.85216869999999,  \"y\": 36.594105900000045,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:56.636Z",29.931,2015-01-20T00:36:56.0000000Z,"{  \"x\": -121.85217599999993,  \"y\": 36.5942055000001,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:36:58.486Z",30.23,2015-01-20T00:36:58.0000000Z,"{  \"x\": -121.8522089,  \"y\": 36.594313600000191,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:37:01.342Z",30.628,2015-01-20T00:37:01.0000000Z,"{  \"x\": -121.85235629999994,  \"y\": 36.594466800000077,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:37:03.279Z",30.51,2015-01-20T00:37:03.0000000Z,"{  \"x\": -121.85247449999997,  \"y\": 36.594563700000094,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:37:05.235Z",29.978,2015-01-20T00:37:05.0000000Z,"{  \"x\": -121.85259519999983,  \"y\": 36.594662600000106,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:37:07.161Z",29.343,2015-01-20T00:37:07.0000000Z,"{  \"x\": -121.85272119999996,  \"y\": 36.594765800000118,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:37:10.109Z",28.623,2015-01-20T00:37:10.0000000Z,"{  \"x\": -121.85293639999998,  \"y\": 36.594934600000045,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-20T00:37:13.163Z",27.747,2015-01-20T00:37:13.0000000Z,"{  \"x\": -121.85318469999993,  \"y\": 36.595127800000057,  \"spatialReference\": {    \"wkid\": 4326  }}"
